"","gene1","gene2","weight"
"612","E2F3","MSH6","0.112276421438263"
"613","E2F3","UBE2S","0.182580441599674"
"614","E2F3","MCM10","-0.486543436098718"
"615","E2F3","MELK","0.122080602187426"
"616","E2F3","N4BP2L1","-0.0125778032611824"
"617","E2F3","NCBP2","0.0813850682713721"
"618","E2F3","NR2C2AP","-0.102619865944147"
"619","E2F3","PTMA","0.201292769220251"
"620","E2F3","RBM22","-0.406764291548905"
"621","E2F3","PTBP3","0.529057387138997"
"622","E2F3","RPL15","0.39179531531917"
"623","E2F3","SMARCE1","0.0910903485821978"
"624","E2F3","SORL1","-0.240229632445583"
"625","E2F3","STK35","-0.267844174472239"
"626","E2F3","TACC3","-0.372478531128916"
"627","E2F3","TMPO","0.305910162262686"
"628","E2F3","TRMT6","0.316614268356868"
"629","E2F3","KDM6A","0.472954542275926"
"630","E2F4","AGBL5","-0.68616682894995"
"631","E2F4","ANLN","-0.451665906423636"
"632","E2F4","AP1S1","-0.13829688550594"
"633","E2F4","APIP","-0.117878518718131"
"634","E2F4","ARHGAP11A","0.132262108530141"
"635","E2F4","ARL6IP6","0.256153736076557"
"636","E2F4","ARSJ","0.287808222417217"
"637","E2F4","AURKB","-0.443429880383059"
"638","E2F4","CSRNP1","0.519246662049179"
"639","E2F4","BAP1","-0.200951583994475"
"640","E2F4","PRRC2C","-0.379192118336658"
"641","E2F4","GPANK1","0.0717827782775466"
"642","E2F4","BIRC5","-0.509172880280849"
"643","E2F4","BMPR1B","-0.196464809052794"
"644","E2F4","BUB3","-0.0774649652501468"
"645","E2F4","STMN1","0.241996242459448"
"646","E2F4","BROX","0.0747627418882771"
"647","E2F4","PRR14L","-0.142719082558795"
"648","E2F4","CA2","0.0782711090437666"
"649","E2F4","CALM1","0.303082297616015"
"650","E2F4","CAPRIN1","-0.225638680960139"
"651","E2F4","CBX1","-0.0291235958843059"
"652","E2F4","CCT3","0.118019495022942"
"653","E2F4","CDC37L1","0.195261796513378"
"654","E2F4","CDCA7","-0.561095067557524"
"655","E2F4","CENPE","-0.169500425499993"
"656","E2F4","CENPM","-0.218810091232845"
"657","E2F4","CHCHD7","0.200397232610426"
"658","E2F4","CHRDL1","0.397053703155698"
"659","E2F4","CLIC1","0.213836885498857"
"660","E2F4","CLK2","0.50947067795507"
"661","E2F4","CLTA","0.132284060299497"
"662","E2F4","CNOT10","-0.250332658744975"
"663","E2F4","COL4A1","-0.311761447041327"
"664","E2F4","COPS6","-0.325017667915498"
"665","E2F4","CSE1L","-0.32592225784796"
"666","E2F4","CTH","-0.0126594836166449"
"667","E2F4","CYP2R1","-0.231266904266601"
"668","E2F4","DENR","0.0510723510070398"
"669","E2F4","DHX30","-0.338179451773153"
"670","E2F4","DHX9","0.396137038696961"
"671","E2F4","DIRAS3","-0.0298089123489892"
"672","E2F4","DRG1","-0.0158692547731615"
"673","E2F4","DTL","-0.441112674018662"
"674","E2F4","EFCAB7","-0.0616226531690501"
"675","E2F4","EIF4H","0.224031825004239"
"676","E2F4","F3","-0.157608160788691"
"677","E2F4","FARS2","0.333904408726134"
"678","E2F4","FBLN1","0.249206395542994"
"679","E2F4","FEN1","0.0606506665426336"
"680","E2F4","G6PD","-0.260419540402829"
"681","E2F4","GALNT11","-0.2958744264079"
"682","E2F4","GINS1","-0.543284165213521"
"683","E2F4","GJB2","0.255944941071313"
"684","E2F4","GMNN","-0.0720833377667011"
"685","E2F4","GON4L","0.0624280017192387"
"686","E2F4","GPAA1","-0.0154080751141749"
"687","E2F4","GPR158","-0.243671660435143"
"688","E2F4","GTF3C2","0.0941384062609772"
"689","E2F4","HAT1","0.409987041012319"
"690","E2F4","HLTF","-0.00514472369668408"
"691","E2F4","HMMR","-0.167341148470877"
"692","E2F4","SMC3","-0.373515291594158"
"693","E2F4","PTPRB","0.081706195530332"
"694","E2F4","SLC16A2","-0.669368398194413"
"695","E2F4","MSH3","0.0747392637133382"
"696","E2F4","SAP30L","-0.172358743227162"
"697","E2F4","PCLAF","0.301073543209282"
"698","E2F4","SETD2","0.474732460968421"
"699","E2F4","ITGB3BP","0.0251090411217444"
"700","E2F4","KIAA1143","0.358897680654632"
"701","E2F4","KIF4A","0.0197618837040339"
"702","E2F4","KLHDC3","-0.167016835859607"
"703","E2F4","LHX2","-0.276681194816773"
"704","E2F4","MZT1","-0.119560422564509"
"705","E2F4","MSH6","-0.352939335385036"
"706","E2F4","RPL23A","-0.156800977195409"
"707","E2F4","NSF","-0.442531299860611"
"708","E2F4","UBE2S","-0.445817432419952"
"709","E2F4","LRRC4C","-0.415810119238157"
"710","E2F4","MAPRE1","0.0539322935006713"
"711","E2F4","MCM10","0.175461780880474"
"712","E2F4","MCM8","-0.681648950343169"
"713","E2F4","MELK","-0.326092822905377"
"714","E2F4","MEPCE","-0.141063080474111"
"715","E2F4","METTL15","-0.254373821489623"
"716","E2F4","METTL3","0.0611159774468765"
"717","E2F4","RBM28","0.563133861696021"
"718","E2F4","MKI67","-0.210009078077295"
"719","E2F4","MRPL24","0.202477981110423"
"720","E2F4","MRPL49","-0.467952264104237"
"721","E2F4","MRTO4","0.0384969435845938"
"722","E2F4","MSH2","-0.106228380889974"
"723","E2F4","MYOZ3","-0.0520350216526369"
"724","E2F4","N4BP2L1","0.416916357729847"
"725","E2F4","NCBP2","0.0790560751072072"
"726","E2F4","NCL","0.189532199860356"
"727","E2F4","NDC80","-0.733112163608859"
"728","E2F4","NEK2","0.0182942090483729"
"729","E2F4","NIPBL","-0.315266639674077"
"730","E2F4","NPY1R","0.382113111579951"
"731","E2F4","NR2C2AP","-0.482783137333716"
"732","E2F4","NSFL1C","-0.279079079151361"
"733","E2F4","NUP153","-0.165793732771026"
"734","E2F4","NUP155","0.221100988888515"
"735","E2F4","PABPC1","0.175540170936045"
"736","E2F4","PARD3","-0.342912631954984"
"737","E2F4","PHYHIPL","-0.291325739798254"
"738","E2F4","PLK4","-0.276814064046315"
"739","E2F4","PLSCR4","0.00159434994513197"
"740","E2F4","POLD1","-0.757038739176824"
"741","E2F4","POLE2","0.467507757296104"
"742","E2F4","PPIA","-0.0585217272762364"
"743","E2F4","PPM1D","0.234488706497835"
"744","E2F4","PRC1","-0.370913870179483"
"745","E2F4","PRIM2","0.424201229685764"
"746","E2F4","PTGS2","0.0507591213204759"
"747","E2F4","PTMA","0.000458841216880841"
"748","E2F4","PXMP2","0.166950909080244"
"749","E2F4","RABIF","-0.47701669578431"
"750","E2F4","RANBP1","0.0911744739481649"
"751","E2F4","RASSF4","-0.455808678715638"
"752","E2F4","RBM22","0.155184154315436"
"753","E2F4","RFC3","-0.145503177677137"
"754","E2F4","RFC4","0.264031527849054"
"755","E2F4","RHOBTB1","-0.273936453782928"
"756","E2F4","PTBP3","-0.459299960357477"
"757","E2F4","RPL15","-0.495216803284189"
"758","E2F4","RPL29","0.0837530110562064"
"759","E2F4","RPS20","0.101547363596467"
"760","E2F4","RPS4X","-0.23093572022282"
"761","E2F4","RRM1","-0.378039792785902"
"762","E2F4","SHB","-0.198023013898978"
"763","E2F4","SLC25A20","0.019431060402593"
"764","E2F4","SLC39A14","0.244445688484618"
"765","E2F4","SMARCE1","0.207287310231322"
"766","E2F4","SMC2","0.0268256704196799"
"767","E2F4","SMC4","-0.106848474533952"
"768","E2F4","SORL1","-0.0185623391873799"
"769","E2F4","SPRY2","0.650762966172646"
"770","E2F4","STAG1","-0.124969588119085"
"771","E2F4","STAM","-0.0320633321197749"
"772","E2F4","STK35","0.27036546710635"
"773","E2F4","STOML2","0.0896438673519376"
"774","E2F4","SUPT4H1","0.00256598478512604"
"775","E2F4","SUV39H1","-0.353525592038775"
"776","E2F4","SUZ12","-0.253872884724011"
"777","E2F4","TACC3","-0.124686860873695"
"778","E2F4","TBL2","0.0228079512260563"
"779","E2F4","TCP1","0.308424253754975"
"780","E2F4","TK1","0.0511724932046015"
"781","E2F4","TMEM53","0.142798544096873"
"782","E2F4","TMPO","-0.0638959207247065"
"783","E2F4","TOP2A","-0.393262969414942"
"784","E2F4","TOPBP1","0.47193780590158"
"785","E2F4","TRMT6","0.289060018265318"
"786","E2F4","TRRAP","0.300964297459095"
"787","E2F4","TSNAX","0.450525548717554"
"788","E2F4","TSPAN7","0.133551851423052"
"789","E2F4","TTK","-0.237573161994565"
"790","E2F4","TUFT1","-0.0851066555579836"
"791","E2F4","UNG","-0.222504783671628"
"792","E2F4","KDM6A","-0.682723264440275"
"793","E2F4","WRAP73","-0.583427868739282"
"794","E2F4","WNT5A","-0.281380070378584"
"795","E2F4","WNT9A","-0.566413671805638"
"796","E2F4","XPO1","0.076683398618765"
"797","E2F4","DCTPP1","-0.0267743951523693"
"801","E2F5","AGBL5","0.15978394851738"
"802","E2F5","AP1S1","-0.0182851212309886"
"803","E2F5","APIP","0.357735559976991"
"804","E2F5","ARHGAP11A","-0.533893588095715"
"805","E2F5","ARID1A","0.296917024826448"
"806","E2F5","ARL6IP6","0.448357313051067"
"807","E2F5","ARSJ","-0.0722934386849537"
"808","E2F5","CSRNP1","-0.0608297412122009"
"809","E2F5","BAP1","-0.422423244105538"
"810","E2F5","PRRC2C","0.210733499630071"
"811","E2F5","BMPR1B","0.142709879614201"
"812","E2F5","STMN1","0.186630377593361"
"813","E2F5","BROX","0.299660641660729"
"814","E2F5","PRR14L","0.560603592837845"
"815","E2F5","CA2","0.331976097374703"
"816","E2F5","CAPRIN1","0.732922161964004"
"817","E2F5","CBX1","-0.402880075277924"
"818","E2F5","CCT3","0.111446190977154"
"819","E2F5","CDCA7","-0.24036481053214"
"820","E2F5","CENPM","0.116125349806996"
"821","E2F5","CHCHD7","0.0906406584033795"
"822","E2F5","CHRDL1","-0.627257779660261"
"823","E2F5","CLIC1","0.0585782061131166"
"824","E2F5","CLK2","-0.373099622196148"
"825","E2F5","CLTA","0.161538360311996"
"826","E2F5","CNOT10","-0.320192400921951"
"827","E2F5","COPS6","0.262984373097312"
"828","E2F5","CYP2R1","-0.118403163980067"
"829","E2F5","DENR","-0.579807189254534"
"830","E2F5","DHX30","-0.238117288382309"
"831","E2F5","DHX9","0.471588644744964"
"832","E2F5","DTL","0.24666298745326"
"833","E2F5","EFCAB7","0.6636965953454"
"834","E2F5","FARS2","0.15393454663935"
"835","E2F5","FBLN1","-0.0244001962238225"
"836","E2F5","GALNT11","-0.25645285636947"
"837","E2F5","GINS1","0.711198489621952"
"838","E2F5","GMNN","0.501982899943928"
"839","E2F5","GON4L","0.0936498354348339"
"840","E2F5","GPAA1","-0.00622810667586628"
"841","E2F5","GPR158","-0.126839324762222"
"842","E2F5","GTF3C2","-0.39940608070263"
"843","E2F5","HAT1","0.421988617184407"
"844","E2F5","HMGA1","0.58308671156894"
"845","E2F5","HMGB2","0.364508240315269"
"846","E2F5","SMC3","-0.197822369102403"
"847","E2F5","PTPRB","0.0873291518771047"
"848","E2F5","SLC16A2","0.0892496156570528"
"849","E2F5","MSH3","-0.0298319070112102"
"850","E2F5","SAP30L","-0.121207472463639"
"851","E2F5","SETD2","0.14621054446145"
"852","E2F5","KIAA1143","-0.193942949081204"
"853","E2F5","KLHDC3","-0.46390334587761"
"854","E2F5","LHX2","-0.0282031435130919"
"855","E2F5","MZT1","-0.0993464951187112"
"856","E2F5","MSH6","0.167457295343191"
"857","E2F5","NSF","0.780590922734892"
"858","E2F5","UBE2S","0.476798223634808"
"859","E2F5","LOXL2","-0.282443153020556"
"860","E2F5","LRRC4C","-0.0945232035051205"
"861","E2F5","MCM10","-0.0789124912262764"
"862","E2F5","MELK","0.219559611088663"
"863","E2F5","MEPCE","-0.589546255868897"
"864","E2F5","METTL15","-0.49511847576945"
"865","E2F5","METTL3","0.250155895402113"
"866","E2F5","RBM28","-0.0757026759727234"
"867","E2F5","MRPL24","-0.212676822330795"
"868","E2F5","MRPL49","0.348753045236764"
"869","E2F5","MRTO4","0.23950551583377"
"870","E2F5","MYOZ3","0.0756856007527035"
"871","E2F5","N4BP2L1","-0.0296148938011096"
"872","E2F5","NCBP2","0.121232633292883"
"873","E2F5","NIPBL","0.124734012161967"
"874","E2F5","NPY1R","-0.498563351602031"
"875","E2F5","NR2C2AP","-0.237374898803212"
"876","E2F5","NSFL1C","0.039949195597335"
"877","E2F5","NUP153","0.570436048800381"
"878","E2F5","NUP155","0.419920252328048"
"879","E2F5","PABPC1","0.316908708692677"
"880","E2F5","PARD3","0.441977411948735"
"881","E2F5","PHYHIPL","0.0397096565505313"
"882","E2F5","PPM1D","0.410622102083741"
"883","E2F5","PTMA","0.573252089622992"
"884","E2F5","PXMP2","-0.289618660653796"
"885","E2F5","RANBP1","-0.12272346323364"
"886","E2F5","RASSF4","-0.269349950138618"
"887","E2F5","RBM22","-0.0964649047918381"
"888","E2F5","RHOBTB1","0.10396100701963"
"889","E2F5","PTBP3","0.58728552479832"
"890","E2F5","RPL15","0.147662270729849"
"891","E2F5","RPL29","0.34011603741096"
"892","E2F5","RPS20","-0.155545287950594"
"893","E2F5","SHB","0.214796391035483"
"894","E2F5","SLC25A20","0.333192389095688"
"895","E2F5","SLC39A14","0.222269789281443"
"896","E2F5","SMARCE1","0.203160702409383"
"897","E2F5","SMC4","0.141001184508974"
"898","E2F5","SORL1","-0.52699030077981"
"899","E2F5","SPRY2","-0.113671869954361"
"900","E2F5","STAG1","-0.034221495926804"
"901","E2F5","STK35","-0.465810300006944"
"902","E2F5","STOML2","-0.0378034378537531"
"903","E2F5","SUV39H1","0.0481742321696404"
"904","E2F5","TACC3","-0.265425196689723"
"905","E2F5","TCP1","0.451686335623094"
"906","E2F5","TMEM53","0.178224850605139"
"907","E2F5","TMPO","0.551130446419485"
"908","E2F5","TRMT6","0.151886165606667"
"909","E2F5","TSPAN7","-0.580320481153526"
"910","E2F5","TUFT1","-0.468697207724563"
"911","E2F5","UHRF1","-0.0717649540875119"
"912","E2F5","UNG","0.263254650533025"
"913","E2F5","KDM6A","0.297676623685894"
"914","E2F5","WRAP73","0.277356963747013"
"915","E2F5","WNT5A","0.125308421421027"
"916","E2F5","WNT9A","0.132989915041843"
"917","E2F5","XPO1","0.266184415380501"
"918","E2F5","DCTPP1","0.187728669707829"
"922","EBF1","EBF1","1"
"923","ECHS1","ACADM","0.513588077884301"
"924","ECHS1","IVD","0.282659810690034"
"925","EGFR","ATP6AP1","-0.400971225894016"
"926","EGFR","ATP6V1C2","-0.434847119504837"
"927","EGFR","ATP6V1H","0.514542042966574"
"928","EGFR","BRCA1","0.204927296649492"
"929","EGFR","E2F1","0.0436753022341964"
"930","EGFR","EGR1","-0.100880135524864"
"931","EGFR","FGF23","-0.16955773527502"
"932","EGFR","HDAC1","0.167786213400085"
"933","EGFR","NR3C2","0.415972974803022"
"934","EGFR","PLCB1","0.13122762925959"
"935","EGFR","PLCB2","-0.288587923747288"
"936","EGFR","PLCG1","-0.0633829324356275"
"937","EGFR","SH3GLB2","-0.264028287350075"
"938","EGFR","TSG101","-0.101554882664913"
"939","EGR1","ADAMTS13","0.347510123761036"
"940","EGR1","ALG6","0.647083005078948"
"941","EGR1","AMZ2","0.0331465419518359"
"942","EGR1","KDM1A","-0.125020410796773"
"943","EGR1","APOBEC3B","0.278751785868295"
"944","EGR1","ARHGEF11","0.325112333951755"
"945","EGR1","ARID3B","-0.151514652843607"
"946","EGR1","ASXL2","-0.436441625657036"
"947","EGR1","BHLHE40","0.712800688219419"
"948","EGR1","BZW2","0.00299933215963054"
"949","EGR1","C1orf216","-0.648075547650413"
"950","EGR1","C1orf43","-0.167564966404254"
"951","EGR1","DNAH14","0.472908461388229"
"952","EGR1","PRR14L","-0.00506721841856416"
"953","EGR1","GGCT","0.392301398459538"
"954","EGR1","STRBP","0.27730245031456"
"955","EGR1","CDK5","-0.0193543692068036"
"956","EGR1","CENPJ","-0.591590419449357"
"957","EGR1","CEP63","-0.164513247361744"
"958","EGR1","CHCHD7","-0.0702977111007896"
"959","EGR1","CHKA","-0.0433500609160168"
"960","EGR1","COLEC11","0.326750358459762"
"961","EGR1","CPSF1","-0.2248701093392"
"962","EGR1","CSNK1G1","-0.225768502348454"
"963","EGR1","DHX35","-0.113724894102156"
"964","EGR1","DNAJC5","-0.226821183749251"
"965","EGR1","DSE","-0.366990200678848"
"966","EGR1","EGR1","1"
"967","EGR1","EXOSC1","-0.255827149281827"
"968","EGR1","EZH1","-0.229639218218626"
"969","EGR1","F3","0.13678440046078"
"970","EGR1","FIGNL1","-0.288179464118745"
"971","EGR1","FNDC4","0.181539784127371"
"972","EGR1","FOSB","0.721725435648768"
"973","EGR1","FOXK1","0.153914506734595"
"974","EGR1","FOXM1","0.569572697673784"
"975","EGR1","GNPAT","0.0653915905034786"
"976","EGR1","GREM2","-0.154176083175396"
"977","EGR1","HACE1","-0.169135817519633"
"978","EGR1","HAX1","-0.272323581320919"
"979","EGR1","HNRNPL","0.243076237026302"
"980","EGR1","ZNF398","0.382982899301525"
"981","EGR1","RNF144A","0.0778121768158232"
"982","EGR1","HSPA4","0.0922596172357661"
"983","EGR1","HSPB1","0.0104867179148229"
"984","EGR1","IER2","0.365531589195555"
"985","EGR1","INTS4","0.227358605000807"
"986","EGR1","KIAA0232","-0.204357659199663"
"987","EGR1","KIF15","-0.113070500343329"
"988","EGR1","KIF2C","0.114650459499728"
"989","EGR1","KPNB1","-0.434781166230471"
"990","EGR1","LASP1","0.54050470862374"
"991","EGR1","CERS5","-0.523383047893345"
"992","EGR1","MSH6","0.420944888498115"
"993","EGR1","UBE2S","0.077982165817923"
"994","EGR1","LSM14B","0.21183240813533"
"995","EGR1","LY6E","-0.00340551019775068"
"996","EGR1","MAP3K1","-0.144459468983071"
"997","EGR1","MAP3K4","-0.159432478342787"
"998","EGR1","MORC2","0.309135532058496"
"999","EGR1","MRPL23","0.0723775476375116"
"1000","EGR1","MSTO1","0.150893501284311"
"1001","EGR1","NFRKB","0.645321509251291"
"1002","EGR1","NKIRAS2","0.274171182136621"
"1003","EGR1","NME1","0.182864494087817"
"1004","EGR1","NOL11","0.151554356882854"
"1005","EGR1","NOSIP","-0.325241884763874"
"1006","EGR1","NUB1","0.461823747246725"
"1007","EGR1","NUP133","-0.345914763524304"
"1008","EGR1","OGDHL","0.238075663103703"
"1009","EGR1","OGG1","0.318261177668717"
"1010","EGR1","PAPOLA","0.160584808224768"
"1011","EGR1","PHF6","0.328455571038171"
"1012","EGR1","PITPNM3","-0.355771239872555"
"1013","EGR1","PLOD3","0.0837349278661619"
"1014","EGR1","PMF1","0.092567762396198"
"1015","EGR1","PODXL","-0.453889180749825"
"1016","EGR1","POGZ","0.235881970852843"
"1017","EGR1","POLA1","0.382933694156468"
"1018","EGR1","PPOX","-0.55468997527208"
"1019","EGR1","PRDM15","0.124044051956988"
"1020","EGR1","PRKAR2B","-0.0920725759899117"
"1021","EGR1","PRPF3","-0.0363428691782806"
"1022","EGR1","PUF60","-0.075949747123295"
"1023","EGR1","PUS7","-0.166739648949806"
"1024","EGR1","RCAN1","0.610186143961"
"1025","EGR1","RCC2","-0.235990499959693"
"1026","EGR1","RFXANK","0.0606527495789996"
"1027","EGR1","RNASEH2A","0.0496478792181684"
"1028","EGR1","PTBP3","0.210197725681612"
"1029","EGR1","DPCD","0.198811834978422"
"1030","EGR1","RPLP2","-0.356518077873207"
"1031","EGR1","SATB2","0.574059718915594"
"1032","EGR1","SCGB3A1","0.192514274923396"
"1033","EGR1","ARHGEF26","-0.147138494845673"
"1034","EGR1","SLC9A9","-0.142015212052977"
"1035","EGR1","SLCO4C1","0.255650887979236"
"1036","EGR1","SOCS2","-0.430454407298018"
"1037","EGR1","SOCS7","0.376407911297708"
"1038","EGR1","STK24","0.551763678052394"
"1039","EGR1","TARBP1","0.201342231900953"
"1040","EGR1","TBXA2R","-0.143869165054755"
"1041","EGR1","THOC6","0.16832571887376"
"1042","EGR1","TLCD1","-0.367244680426726"
"1043","EGR1","TMPO","-0.207071491110438"
"1044","EGR1","TPMT","-0.232434071186471"
"1045","EGR1","TRMT6","0.0254122807986586"
"1046","EGR1","TTL","0.032639479562305"
"1047","EGR1","UBA2","0.713121060500453"
"1048","EGR1","UBE2I","-0.135906860978401"
"1049","EGR1","UBE3B","-0.125271233782639"
"1050","EGR1","UNKL","0.142272800763493"
"1051","EGR1","USP1","-0.10309013792224"
"1052","EGR1","USP22","-0.0397668969062298"
"1053","EGR1","USP39","-0.134186752131147"
"1054","EGR1","VPS13B","-0.0879389515029071"
"1055","EGR1","WDHD1","0.413940147898236"
"1056","EGR1","XPO5","-0.129453432415715"
"1057","EGR1","YEATS2","-0.116022316790437"
"1058","EGR1","ZHX1","-0.207327272091496"
"1059","EGR1","ZNF652","-0.151137019353061"
"1064","EGR3","AHCTF1","-0.639401910432326"
"1065","EGR3","AP1S1","0.0169756389730361"
"1066","EGR3","ARID4B","0.016705704378479"
"1067","EGR3","BROX","-0.076979237019537"
"1068","EGR3","PRR14L","0.0491343714964782"
"1069","EGR3","CALM1","0.473361292789147"
"1070","EGR3","CAMSAP2","0.0137973293117126"
"1071","EGR3","CCDC124","0.0985760185688775"
"1072","EGR3","CDYL","0.539719061339286"
"1073","EGR3","AGAP1","0.143036891166217"
"1074","EGR3","AGAP3","-0.0336346385276469"
"1075","EGR3","CEP70","-0.385192230796399"
"1076","EGR3","CHKA","0.100906258424318"
"1077","EGR3","CKAP5","0.0491199461236155"
"1078","EGR3","COLEC12","-0.0106609728412617"
"1079","EGR3","CSNK1G1","0.424900824919998"
"1080","EGR3","CYP39A1","-0.10962091328646"
"1081","EGR3","DNAJC14","0.17246595371239"
"1082","EGR3","ERGIC3","-0.0162955008725692"
"1083","EGR3","EZH1","0.507730437613009"
"1084","EGR3","FAM20B","-0.405706892478882"
"1085","EGR3","FAM83H","0.144470417235064"
"1086","EGR3","FKBP1A","0.0410394118228683"
"1087","EGR3","FREM2","0.480594331718027"
"1088","EGR3","FSD1L","-0.544028724272931"
"1089","EGR3","HNRNPL","0.675355857171435"
"1090","EGR3","HNRNPU","0.30547763749142"
"1091","EGR3","IFFO1","-0.125600531113317"
"1092","EGR3","LYVE1","-0.331327202864773"
"1093","EGR3","KDM5B","0.475127517981982"
"1094","EGR3","KCNN2","0.600727897711318"
"1095","EGR3","KIF2C","-0.369761153229274"
"1096","EGR3","SPNS1","0.132953535779731"
"1097","EGR3","PGP","-0.315156149218382"
"1098","EGR3","C12orf75","0.263346252138003"
"1099","EGR3","PURA","0.563652608726872"
"1100","EGR3","MAZ","0.149534522877679"
"1101","EGR3","NSF","-0.398018401307883"
"1102","EGR3","LRRC42","-0.0734653185671694"
"1103","EGR3","LSM2","0.158033341851914"
"1104","EGR3","MASTL","0.146535343506185"
"1105","EGR3","MATR3","-0.381099208703488"
"1106","EGR3","MID1","-0.120111102333749"
"1107","EGR3","MLLT6","0.217819541103278"
"1108","EGR3","MORC2","0.428774316114427"
"1109","EGR3","MRPL34","-0.0819971230628976"
"1110","EGR3","MTCH1","0.510763567519433"
"1111","EGR3","NDUFA4L2","0.265880844875695"
"1112","EGR3","NKIRAS2","-0.541127556352698"
"1113","EGR3","NR2C2","-0.389709285599367"
"1114","EGR3","NTN4","-0.223146572875167"
"1115","EGR3","PABPC1","0.240720493055975"
"1116","EGR3","PAFAH1B3","0.0996041013912031"
"1117","EGR3","PITPNM3","-0.373028248247409"
"1118","EGR3","PPOX","-0.0653518472070094"
"1119","EGR3","PRKAR2B","-0.331664738261819"
"1120","EGR3","PRPF3","0.183998762594372"
"1121","EGR3","PTPN3","0.0104671934324629"
"1122","EGR3","RANBP1","0.037046478538494"
"1123","EGR3","RBBP7","-0.535870603051414"
"1124","EGR3","RNASEH2A","0.197773163747607"
"1125","EGR3","SF3B4","0.237276904591085"
"1126","EGR3","SFT2D2","0.408659104146652"
"1127","EGR3","SNX27","0.130055774640206"
"1128","EGR3","SNX30","-0.228261672666494"
"1129","EGR3","SOCS2","-0.202130733064262"
"1130","EGR3","SORT1","-0.109334946068844"
"1131","EGR3","SPINT2","0.341119670600251"
"1132","EGR3","STAMBP","-0.0639504468842189"
"1133","EGR3","TAF5","0.16106010369855"
"1134","EGR3","TDRKH","0.710442051563173"
"1135","EGR3","THOC2","-0.107317235654187"
"1136","EGR3","THOC6","-0.319655364644725"
"1137","EGR3","TLCD1","0.25321768663248"
"1138","EGR3","UBAP2L","0.12953460153579"
"1139","EGR3","UBE2Z","-0.0899360974069557"
"1140","EGR3","USP39","0.203955696408763"
"1141","EGR3","USP43","-0.39101509599653"
"1142","EGR3","DCAF11","-0.198905762404488"
"1143","EGR3","XPR1","-0.165637615777339"
"1144","EGR3","ZNF706","-0.201797650509283"
"1145","EGR3","ZSWIM5","0.243264122775896"
"1146","EGR3","ZSWIM6","0.0667256784892477"
"1147","EHD3","RBSN","0.55910038003215"
"1148","EHHADH","ACAT1","0.443402446723398"
"1149","EHHADH","IVD","0.298092190688087"
"1150","ELAVL1","ATF5","0.416179679350497"
"1151","ELAVL1","TRAF5","-0.0136967456240686"
"1152","ELAVL1","ZFP36","0.365896244812061"
"1153","ELK1","ACD","0.0270341835275855"
"1154","ELK1","ACTG2","-0.180475233229868"
"1155","ELK1","AP3B1","-0.00865992243715263"
"1156","ELK1","ARID2","-0.599499327653169"
"1157","ELK1","ASXL2","-0.175094148948409"
"1158","ELK1","BANF1","0.687618537181938"
"1159","ELK1","GPANK1","-0.261510882810983"
"1160","ELK1","BLM","0.262523448182243"
"1161","ELK1","SFR1","-0.0192644221295216"
"1162","ELK1","AP5M1","-0.347003722807575"
"1163","ELK1","C17orf58","0.106608987618093"
"1164","ELK1","SMG8","0.13985522990268"
"1165","ELK1","BROX","-0.312378736760786"
"1166","ELK1","SND1","0.443753136239706"
"1167","ELK1","CBLN2","-0.536771311525044"
"1168","ELK1","CDCA8","0.381083389497325"
"1169","ELK1","CENPF","0.314635840095877"
"1170","ELK1","CIDEB","0.0907259708897248"
"1171","ELK1","CITED2","-0.556238627994179"
"1172","ELK1","CLK2","-0.256764741434085"
"1173","ELK1","COLEC11","0.445244328243158"
"1174","ELK1","COMMD5","0.0915208609136055"
"1175","ELK1","COPA","0.173585833985424"
"1176","ELK1","CPSF3","0.132049588989918"
"1177","ELK1","CSPP1","-0.335134077811111"
"1178","ELK1","DAP3","-0.0729054510375201"
"1179","ELK1","DDX55","0.738085619539271"
"1180","ELK1","DHX30","0.432414835348612"
"1181","ELK1","DISP1","0.306877523430508"
"1182","ELK1","DNAJC7","0.0262752480771316"
"1183","ELK1","EIF2AK1","-0.0162723797622283"
"1184","ELK1","EIF3G","-0.127707438748984"
"1185","ELK1","EMG1","-0.0876822842215488"
"1186","ELK1","EPB41L4A","-0.215027564823232"
"1187","ELK1","EPHA2","-0.391052872856351"
"1188","ELK1","ERCC3","0.67572787129217"
"1189","ELK1","MECOM","-0.460775027020919"
"1190","ELK1","EXOSC10","0.170202885902985"
"1191","ELK1","FANCI","0.102301153661053"
"1192","ELK1","FBXL18","0.338277863714823"
"1193","ELK1","FBXW2","0.352107292231276"
"1194","ELK1","FUT4","0.0260493376685124"
"1195","ELK1","FZD4","0.542639156465784"
"1196","ELK1","HEATR1","-0.0649176815164894"
"1197","ELK1","MSH3","-0.272824249066642"
"1198","ELK1","ITGB3BP","-0.141061969643072"
"1199","ELK1","ITPA","0.805121293813088"
"1200","ELK1","KBTBD4","-0.127260816112125"
"1201","ELK1","KCND3","0.555902592050062"
"1202","ELK1","KCNN2","-0.0316229755222447"
"1203","ELK1","MLEC","0.557005582285474"
"1204","ELK1","KIF4A","0.328809688045153"
"1205","ELK1","KLHDC3","0.437890965599838"
"1206","ELK1","LASP1","-0.0992129851861102"
"1207","ELK1","FAM168B","0.365955005419631"
"1208","ELK1","ZSCAN29","-0.386263922680269"
"1209","ELK1","RNPS1","-0.657960316965413"
