"","gene1","gene2","weight"
"617","E2F4","CCT3","0.0433891798733621"
"618","E2F4","CDC37L1","-0.0297126513039358"
"619","E2F4","CDCA7","-0.216724246170249"
"620","E2F4","CENPE","0.120807175828472"
"621","E2F4","CENPM","-0.15681696008832"
"622","E2F4","CHCHD7","-0.342209554136699"
"623","E2F4","CHRDL1","-0.080497472353247"
"624","E2F4","CLIC1","0.196678548554948"
"625","E2F4","CLK2","0.141081578120165"
"626","E2F4","CLTA","0.366071524576482"
"627","E2F4","CNOT10","-0.0861182602646199"
"628","E2F4","COL4A1","0.255865552873884"
"629","E2F4","COPS6","-0.215903982827748"
"630","E2F4","CSE1L","0.0924914400331245"
"631","E2F4","CTH","-0.0801613275764936"
"632","E2F4","CYP2R1","0.19960095758624"
"633","E2F4","DENR","0.0935624415212577"
"634","E2F4","DHX30","-0.168801097427075"
"635","E2F4","DHX9","-0.0860359853988898"
"636","E2F4","DIRAS3","0.364568712835948"
"637","E2F4","DRG1","-0.144650573346613"
"638","E2F4","DTL","0.167546809532371"
"639","E2F4","EFCAB7","-0.18460779866802"
"640","E2F4","EIF4H","-0.431371710758023"
"641","E2F4","F3","-0.288982140669922"
"642","E2F4","FARS2","-0.550241225788774"
"643","E2F4","FBLN1","-0.374023370212701"
"644","E2F4","FEN1","-0.432562935818251"
"645","E2F4","G6PD","-0.322803436008059"
"646","E2F4","GALNT11","-0.173375855601184"
"647","E2F4","GINS1","-0.0693526791382479"
"648","E2F4","GJB2","0.269179755826956"
"649","E2F4","GMNN","-0.425250027301021"
"650","E2F4","GON4L","-0.360042030038074"
"651","E2F4","GPAA1","-0.0239909143923381"
"652","E2F4","GPR158","0.163116358412328"
"653","E2F4","GTF3C2","-0.174578383429528"
"654","E2F4","HAT1","-0.409878633273784"
"655","E2F4","HLTF","0.280622909473452"
"656","E2F4","HMMR","-0.2022690303758"
"657","E2F4","SMC3","0.0142345240432917"
"658","E2F4","PTPRB","-0.181044529571257"
"659","E2F4","SLC16A2","-0.0441175364353688"
"660","E2F4","MSH3","0.256010761020447"
"661","E2F4","SAP30L","-0.121869595879388"
"662","E2F4","PCLAF","-0.0180524161285219"
"663","E2F4","SETD2","0.298589050013484"
"664","E2F4","ITGB3BP","-0.146689340772173"
"665","E2F4","KIAA1143","-0.0428478779762498"
"666","E2F4","KIF4A","-0.342804893523388"
"667","E2F4","KLHDC3","-0.0620169473966599"
"668","E2F4","LHX2","-0.263723589485756"
"669","E2F4","MZT1","0.111714286048088"
"670","E2F4","MSH6","0.0213993831763257"
"671","E2F4","RPL23A","-0.168928746205732"
"672","E2F4","NSF","0.53105822893662"
"673","E2F4","UBE2S","0.0357214581561995"
"674","E2F4","LRRC4C","0.400137373083139"
"675","E2F4","MAPRE1","-0.0663330880153463"
"676","E2F4","MCM10","-0.3214967691909"
"677","E2F4","MCM8","0.10709359803794"
"678","E2F4","MELK","-0.00202938918824713"
"679","E2F4","MEPCE","0.237002688279775"
"680","E2F4","METTL15","-0.231144981628572"
"681","E2F4","METTL3","-0.442039884405398"
"682","E2F4","RBM28","0.284303538516177"
"683","E2F4","MKI67","-0.489043743257128"
"684","E2F4","MRPL24","-0.120887536928812"
"685","E2F4","MRPL49","-0.328180741804815"
"686","E2F4","MRTO4","-0.192301046454943"
"687","E2F4","MSH2","-0.258132379615813"
"688","E2F4","MYOZ3","0.0201526970723588"
"689","E2F4","N4BP2L1","-0.207083628036192"
"690","E2F4","NCBP2","0.0481906053989612"
"691","E2F4","NCL","-0.276185802192227"
"692","E2F4","NDC80","-0.159743710554809"
"693","E2F4","NEK2","-0.315618163025406"
"694","E2F4","NIPBL","-0.51560348634197"
"695","E2F4","NPY1R","-0.146697722787181"
"696","E2F4","NR2C2AP","-0.407115182372447"
"697","E2F4","NSFL1C","-0.394551812436876"
"698","E2F4","NUP153","-0.185847644401024"
"699","E2F4","NUP155","-0.400507045321647"
"700","E2F4","PABPC1","0.415817065081762"
"701","E2F4","PARD3","-0.114814139391475"
"702","E2F4","PHYHIPL","-0.0445401177522622"
"703","E2F4","PLK4","-0.153603261908596"
"704","E2F4","PLSCR4","-0.181892262749737"
"705","E2F4","POLD1","-0.0928685934305147"
"706","E2F4","POLE2","-0.174292111660695"
"707","E2F4","PPIA","-0.194226391575123"
"708","E2F4","PPM1D","-0.0709501382272797"
"709","E2F4","PRC1","-0.0933455178612897"
"710","E2F4","PRIM2","0.0574577129621177"
"711","E2F4","PTGS2","-0.0567307333839724"
"712","E2F4","PTMA","0.0767474724130442"
"713","E2F4","PXMP2","-0.113046708906292"
"714","E2F4","RABIF","0.0506012754480222"
"715","E2F4","RANBP1","-0.14221553259284"
"716","E2F4","RASSF4","0.021534401229224"
"717","E2F4","RBM22","0.116213065537416"
"718","E2F4","RFC3","0.196065549944956"
"719","E2F4","RFC4","-0.149753861314975"
"720","E2F4","RHOBTB1","0.170042268312412"
"721","E2F4","PTBP3","0.113118890216438"
"722","E2F4","RPL15","-0.0565432031305104"
"723","E2F4","RPL29","-0.1520806317217"
"724","E2F4","RPS20","-0.42467251668817"
"725","E2F4","RPS4X","0.0742889286525992"
"726","E2F4","RRM1","-0.602693378430498"
"727","E2F4","SHB","0.102756332833294"
"728","E2F4","SLC25A20","0.194549225874468"
"729","E2F4","SLC39A14","0.255981476160226"
"730","E2F4","SMARCE1","0.164864834976668"
"731","E2F4","SMC2","-0.201825090813042"
"732","E2F4","SMC4","0.22316525670744"
"733","E2F4","SORL1","-0.073783531271697"
"734","E2F4","SPRY2","0.0595604313544425"
"735","E2F4","STAG1","-0.625841477836887"
"736","E2F4","STAM","-0.00660446070792924"
"737","E2F4","STK35","-0.217090404965436"
"738","E2F4","STOML2","0.186694776896542"
"739","E2F4","SUPT4H1","-0.48466785728036"
"740","E2F4","SUV39H1","-0.294173406408119"
"741","E2F4","SUZ12","-0.00935644284548837"
"742","E2F4","TACC3","-0.0895613736161752"
"743","E2F4","TBL2","0.0735036056800164"
"744","E2F4","TCP1","-0.25223842926682"
"745","E2F4","TK1","-0.189919289498842"
"746","E2F4","TMEM53","0.327099606631624"
"747","E2F4","TMPO","-0.25690949800336"
"748","E2F4","TOP2A","0.00119266355935987"
"749","E2F4","TOPBP1","-0.272726000111574"
"750","E2F4","TRMT6","-0.15205165925546"
"751","E2F4","TRRAP","0.318717557863629"
"752","E2F4","TSNAX","0.164691258866736"
"753","E2F4","TSPAN7","-0.140909417812703"
"754","E2F4","TTK","0.104028005952674"
"755","E2F4","TUFT1","-0.370399315026332"
"756","E2F4","UNG","0.0531905879052315"
"757","E2F4","KDM6A","-0.0735505741058825"
"758","E2F4","WRAP73","-0.202719299374526"
"759","E2F4","WNT5A","-0.527168272683435"
"760","E2F4","WNT9A","0.183167222719932"
"761","E2F4","XPO1","-0.215257426928201"
"762","E2F4","DCTPP1","-0.296277758028869"
"766","E2F5","AP1S1","0.0866744677983413"
"767","E2F5","ARHGAP11A","-0.0792761038337861"
"768","E2F5","ATF5","0.415463916899173"
"769","E2F5","PRRC2C","0.518946397346544"
"770","E2F5","BMPR1B","0.182357651475913"
"771","E2F5","BROX","0.119877220790964"
"772","E2F5","PRR14L","0.299868906934277"
"773","E2F5","CAMK2B","0.260997747245827"
"774","E2F5","CAPRIN1","-0.103661645713038"
"775","E2F5","CCT3","-0.203477013166662"
"776","E2F5","CDCA7","-0.388215769378293"
"777","E2F5","CHRDL1","0.224074092182993"
"778","E2F5","CLTA","-0.239196232684824"
"779","E2F5","COPS6","-0.619301344916968"
"780","E2F5","DENR","-0.643268006792609"
"781","E2F5","DNMT1","-0.0810980596429315"
"782","E2F5","DTL","-0.249527127958172"
"783","E2F5","E2F3","0.0632988792130995"
"784","E2F5","FBLN1","0.265831235552127"
"785","E2F5","GALNT11","-0.407642492343385"
"786","E2F5","GINS1","0.36846190375635"
"787","E2F5","GON4L","-0.522843701531753"
"788","E2F5","GPAA1","-0.00439271175016778"
"789","E2F5","PTPRB","0.0485161878365183"
"790","E2F5","SAP30L","-0.0942861779708568"
"791","E2F5","SETD2","-0.354852750993268"
"792","E2F5","IGF2","-0.289712110613794"
"793","E2F5","IGFBP3","-0.0738723405472303"
"794","E2F5","LHX2","-0.0754455477494598"
"795","E2F5","MZT1","-0.396791185875485"
"796","E2F5","MSH6","0.067407477785395"
"797","E2F5","NSF","-0.414507062514937"
"798","E2F5","UBE2S","0.259222258193401"
"799","E2F5","LOXL2","-0.0847685885991167"
"800","E2F5","LRRC4C","0.184624519355377"
"801","E2F5","MCM10","-0.174714748213265"
"802","E2F5","MCM3","-0.100002772153101"
"803","E2F5","MCM6","0.275149267040304"
"804","E2F5","MCM7","0.521120936435779"
"805","E2F5","MELK","-0.385639960073432"
"806","E2F5","MEPCE","-0.280538548890194"
"807","E2F5","METTL15","-0.147902623653583"
"808","E2F5","RBM28","-0.0266913667252885"
"809","E2F5","MRTO4","0.129766936959521"
"810","E2F5","N4BP2L1","-0.264975298446273"
"811","E2F5","NCBP2","0.329546305028378"
"812","E2F5","NR2C2AP","-0.298867361522572"
"813","E2F5","NSFL1C","-0.0824130467569444"
"814","E2F5","PPM1D","0.184127445597931"
"815","E2F5","PTMA","0.0698247763670679"
"816","E2F5","PXMP2","-0.0800411997006236"
"817","E2F5","RAD51","-0.544644794254073"
"818","E2F5","RBM22","0.0481795615648759"
"819","E2F5","RHOBTB1","0.530228772921758"
"820","E2F5","PTBP3","-0.0277167227172732"
"821","E2F5","RPL15","0.319232769484905"
"822","E2F5","RPS20","0.0906530325171057"
"823","E2F5","SDC1","0.584516429373646"
"824","E2F5","SLC25A20","0.184001457009423"
"825","E2F5","SLC39A14","-0.0851503452475831"
"826","E2F5","SMARCE1","-0.250257799591006"
"827","E2F5","SORL1","-0.350020881916049"
"828","E2F5","STK35","0.209153178735174"
"829","E2F5","SUV39H1","0.0839080262718163"
"830","E2F5","TACC3","-0.465232559962939"
"831","E2F5","TMPO","-0.0160999667986741"
"832","E2F5","TSPAN7","-0.310398618116555"
"833","E2F5","UHRF1","-0.222063030074514"
"834","E2F5","UNG","0.371857070788414"
"835","E2F5","WNT5A","0.00220554329034686"
"836","E2F5","WNT9A","-0.154606101742601"
"837","E2F5","XPO1","-0.129040782633728"
"838","E2F5","DCTPP1","0.0443109778349383"
"841","EBF1","EBF1","1"
"842","ECHS1","ACADM","0.678610249681729"
"843","ECHS1","IVD","0.831134281972972"
"844","EGFR","ATP6AP1","-0.501537501312841"
"845","EGFR","ATP6V1C2","0.0681308999960931"
"846","EGFR","ATP6V1H","-0.054047329706664"
"847","EGFR","FGF23","-0.263544026516035"
"848","EGFR","NR3C2","0.134088587295289"
"849","EGFR","PLCB1","-0.455274784337663"
"850","EGFR","PLCB2","-0.00777430274617711"
"851","EGFR","SH3GLB2","-0.358534198918456"
"852","EGFR","TP53","-0.241183880455676"
"853","EGR1","ACACA","-0.297379637342835"
"854","EGR1","AIG1","-0.19801163089681"
"855","EGR1","ANKH","-0.303645353530958"
"856","EGR1","ANXA3","0.381064017187137"
"857","EGR1","AP3S1","0.471154455459092"
"858","EGR1","APOBEC3B","-0.365522929659451"
"859","EGR1","ARHGEF11","0.164833433565642"
"860","EGR1","ARID4B","0.621628470949759"
"861","EGR1","ASXL2","0.247426931088512"
"862","EGR1","ATG12","0.0616364001281776"
"863","EGR1","B3GALNT2","0.11164227769466"
"864","EGR1","BHLHE40","0.446833880148075"
"865","EGR1","BZW2","0.0550099485638076"
"866","EGR1","STMN1","0.184969975911059"
"867","EGR1","C1orf43","-0.251584339596251"
"868","EGR1","TTPAL","-0.349000839944036"
"869","EGR1","PRR14L","-0.279485507585936"
"870","EGR1","STRBP","-0.041592224273185"
"871","EGR1","CALM1","-0.218353170162062"
"872","EGR1","CASP2","0.105483587001716"
"873","EGR1","CCNK","0.264864027241833"
"874","EGR1","CCT4","0.0741580356404436"
"875","EGR1","CCT6A","-0.0453098244116582"
"876","EGR1","CENPJ","0.160341839191656"
"877","EGR1","CEP63","0.170268206482404"
"878","EGR1","CH25H","0.545820151429882"
"879","EGR1","CHCHD1","0.254867868123826"
"880","EGR1","CHD1L","-0.395329023694535"
"881","EGR1","CHKA","0.150067849003012"
"882","EGR1","CHRAC1","-0.444445920334371"
"883","EGR1","CNOT3","-0.163834666998833"
"884","EGR1","COLEC11","-0.0250808811424973"
"885","EGR1","COPS7A","0.118886898313142"
"886","EGR1","CPSF1","-0.317724191793192"
"887","EGR1","CTDSP2","0.0372187230569957"
"888","EGR1","DKC1","-0.117677059426728"
"889","EGR1","DNAJC5","0.0595794294067525"
"890","EGR1","DSE","-0.00224517706454626"
"891","EGR1","EARS2","-0.506083924941557"
"892","EGR1","EGR1","1"
"893","EGR1","EP400","-0.448171155782514"
"894","EGR1","EZH1","-0.449965962618823"
"895","EGR1","F3","0.392099275910202"
"896","EGR1","FANCI","-0.207590556548915"
"897","EGR1","FNDC4","-0.14653397529473"
"898","EGR1","FOSB","0.663540438391254"
"899","EGR1","HMGCL","0.192204539631504"
"900","EGR1","GNPAT","-0.386563165755198"
"901","EGR1","GNS","-0.196105073575017"
"902","EGR1","GREM2","-0.185900643435099"
"903","EGR1","GSN","-0.194798508579745"
"904","EGR1","HACE1","-0.283228003948509"
"905","EGR1","HAX1","0.26057979971012"
"906","EGR1","HNRNPL","0.314385185820033"
"907","EGR1","RNF144A","0.4743215453089"
"908","EGR1","HSPA4","-0.110015409804732"
"909","EGR1","HSPB1","-0.118554109323719"
"910","EGR1","INTS4","-0.160991636121624"
"911","EGR1","ISYNA1","0.261411634515061"
"912","EGR1","ITGB3BP","0.440224416339893"
"913","EGR1","KDM5B","0.150348348659072"
"914","EGR1","KIAA0232","0.182862402147875"
"915","EGR1","KIF2C","-0.708655006153288"
"916","EGR1","KIFC1","-0.649684260540896"
"917","EGR1","KLF13","-0.135125797153604"
"918","EGR1","KPNB1","0.326555935918082"
"919","EGR1","LASP1","-0.0577944584631472"
"920","EGR1","CERS5","0.240425881994567"
"921","EGR1","SPNS1","-0.119849404775862"
"922","EGR1","PGP","-0.314506224221853"
"923","EGR1","PLIN5","0.00304080868414316"
"924","EGR1","MSH6","0.42628898489298"
"925","EGR1","PURA","-0.0991056479133936"
"926","EGR1","ZFP62","0.39681812636181"
"927","EGR1","XPOT","0.0777228939664867"
"928","EGR1","NSF","0.302853457135228"
"929","EGR1","LONP2","0.261689691436104"
"930","EGR1","LSM14B","0.407162754908461"
"931","EGR1","LSM2","-0.0716813794735911"
"932","EGR1","NCAPG2","-0.114845068930045"
"933","EGR1","LY6E","-0.491273065517424"
"934","EGR1","MAP3K1","0.0499561232929764"
"935","EGR1","MAP3K4","-0.214541500715893"
"936","EGR1","MASTL","0.365884098303137"
"937","EGR1","MEA1","-0.101439106194795"
"938","EGR1","RBM28","-0.243528198706636"
"939","EGR1","MND1","-0.114297536634343"
"940","EGR1","MORC2","0.106172309943536"
"941","EGR1","MRPL23","-0.267072101255899"
"942","EGR1","MSTO1","0.248713863632931"
"943","EGR1","NAF1","0.0726590885868004"
"944","EGR1","NDUFA4L2","0.335568533921849"
"945","EGR1","NFRKB","0.212403896778743"
"946","EGR1","NME1","-0.34277425900091"
"947","EGR1","NOL11","-0.139365246149949"
"948","EGR1","NOM1","0.315162790123412"
"949","EGR1","NOSIP","0.127170969677887"
"950","EGR1","NSFL1C","0.00701908323199319"
"951","EGR1","NUB1","-0.226971083503716"
"952","EGR1","NUP133","0.295385973535031"
"953","EGR1","OGDHL","-0.192695127989311"
"954","EGR1","OGG1","-0.553688542113076"
"955","EGR1","PCBP2","0.241499819613581"
"956","EGR1","PCK2","-0.181806174029434"
"957","EGR1","PITPNM3","-0.443384301445077"
"958","EGR1","PIWIL4","0.170215514561754"
"959","EGR1","PLOD3","-0.053213694374961"
"960","EGR1","PODXL","-0.0426505861790363"
"961","EGR1","POLA1","-0.206864283555988"
"962","EGR1","PRDM15","0.252190738787341"
"963","EGR1","PRKAR2B","-0.27712824078308"
"964","EGR1","PUF60","0.173656814679575"
"965","EGR1","PUS10","-0.147602403408142"
"966","EGR1","PUS7","0.282322990793058"
"967","EGR1","RAD21","0.211188498701234"
"968","EGR1","RAD51C","-0.231033321762959"
"969","EGR1","RCC2","0.0306108729504457"
"970","EGR1","REPIN1","0.163403715960448"
"971","EGR1","RFXANK","0.0965950956321777"
"972","EGR1","RHOD","-0.173110360498726"
"973","EGR1","DSTYK","-0.29523565450794"
"974","EGR1","RNMT","-0.146523868324986"
"975","EGR1","DPCD","0.281676616100713"
"976","EGR1","RPLP2","-0.232842139308311"
"977","EGR1","RPS24","-0.104930201551512"
"978","EGR1","SASS6","0.21511963004888"
"979","EGR1","SATB2","-0.389377115705392"
"980","EGR1","ARHGEF26","0.0778030163986077"
"981","EGR1","SHBG","0.196004597898229"
"982","EGR1","SLC25A39","-0.570670739937924"
"983","EGR1","SLC27A5","-0.16585537223292"
"984","EGR1","SLC39A10","-0.274220662397837"
"985","EGR1","SLCO4C1","0.180713587801193"
"986","EGR1","SOCS7","0.190702700117721"
"987","EGR1","STK25","-0.209224197979103"
"988","EGR1","TARBP1","-0.403835157246934"
"989","EGR1","TBL2","0.134810467144485"
"990","EGR1","TF","0.0944964126403054"
"991","EGR1","THOC6","0.129859378922076"
"992","EGR1","TMPO","-0.451325329747348"
"993","EGR1","TMSB10","-0.00119631357659792"
"994","EGR1","TPMT","-0.0248679625107773"
"995","EGR1","TRIM10","0.585934929935202"
"996","EGR1","TRIM15","0.288216491648904"
"997","EGR1","TRMT1","-0.180349613152976"
"998","EGR1","TSPYL1","0.14592505562262"
"999","EGR1","TTL","-0.262151225469421"
"1000","EGR1","TXNL4A","-0.203790629980397"
"1001","EGR1","UBA2","0.00894780754415912"
"1002","EGR1","UBE2I","0.0589522152705861"
"1003","EGR1","UBE2N","0.509370403182592"
"1004","EGR1","UNKL","0.420392702410193"
"1005","EGR1","USP1","-0.131711445668474"
"1006","EGR1","USP22","-0.238680010568802"
"1007","EGR1","VPS13B","0.112718417456357"
"1008","EGR1","WDHD1","-0.0830144703576543"
"1009","EGR1","DCAF7","-0.480347753115639"
"1010","EGR1","WRNIP1","-0.153213561604282"
"1011","EGR1","ZBTB37","-0.270237723847487"
"1012","EGR1","ZHX1","0.15094141538054"
"1013","EGR1","ZNF3","0.00927499316322657"
"1014","EGR1","ZNF322","-0.33841388369388"
"1015","EGR1","ZNF445","-0.0521846450526107"
"1016","EGR1","ZNF652","-0.167730299161594"
"1017","EGR1","ZNF740","0.0220146879282182"
"1018","EGR1","DNAJC2","-0.0219062387055756"
"1023","EGR3","AHCTF1","0.0915970116712723"
"1024","EGR3","AP1S1","0.0418496964483736"
"1025","EGR3","ARID4B","0.0517495563086125"
"1026","EGR3","BROX","0.297279322101273"
"1027","EGR3","PRR14L","0.431523407825812"
"1028","EGR3","CALM1","-0.033860465397079"
"1029","EGR3","CAMSAP2","0.104356462033084"
"1030","EGR3","CCDC124","-0.198214583502554"
"1031","EGR3","CDYL","-0.190705013968934"
"1032","EGR3","AGAP1","0.607333751391484"
"1033","EGR3","AGAP3","0.621313301287214"
"1034","EGR3","CEP70","-0.114119850416907"
"1035","EGR3","CHKA","0.186517040932666"
"1036","EGR3","CKAP5","-0.0330877446886318"
"1037","EGR3","COLEC12","0.021939039430763"
"1038","EGR3","CSNK1G1","0.319666234424401"
"1039","EGR3","CYP39A1","-0.218582896616129"
"1040","EGR3","DNAJC14","-0.340568301519108"
"1041","EGR3","ERGIC3","0.10118874106827"
"1042","EGR3","EZH1","-0.261797313540578"
"1043","EGR3","FAM20B","-0.609660476231945"
"1044","EGR3","FAM83H","-0.0764062375856604"
"1045","EGR3","FKBP1A","0.425701355605019"
"1046","EGR3","FOSB","0.613033681249815"
"1047","EGR3","FREM2","-0.442505536186489"
"1048","EGR3","FSD1L","0.0647901334803467"
"1049","EGR3","FUS","0.11420820461734"
"1050","EGR3","HNRNPL","0.498739268598771"
"1051","EGR3","HNRNPU","0.285408268659803"
"1052","EGR3","IFFO1","-0.172501204846864"
"1053","EGR3","LYVE1","-0.00674286041719382"
"1054","EGR3","KDM5B","0.0890114483783996"
"1055","EGR3","KIF2C","-0.389656586121545"
"1056","EGR3","SPNS1","-0.296333579164036"
"1057","EGR3","PGP","-0.118737086828294"
"1058","EGR3","C12orf75","0.0177995815080601"
"1059","EGR3","PURA","-0.362088294104095"
"1060","EGR3","MAZ","-0.00578223573218521"
"1061","EGR3","NSF","-0.100016448502138"
"1062","EGR3","LRRC42","-0.0124354596534564"
"1063","EGR3","LSM2","-0.418832635297336"
"1064","EGR3","MASTL","0.426744591545555"
"1065","EGR3","MATR3","0.382441032568271"
"1066","EGR3","MID1","-0.108539483842658"
"1067","EGR3","MLLT6","0.0865603798550887"
"1068","EGR3","MORC2","0.407474532300478"
"1069","EGR3","MRPL34","-0.327903357488931"
"1070","EGR3","MTCH1","0.0243096237762135"
"1071","EGR3","NDUFA4L2","0.317322164599969"
"1072","EGR3","NKIRAS2","-0.31099226739235"
"1073","EGR3","NR2C2","0.266934251436619"
"1074","EGR3","NTN4","0.248440473525086"
"1075","EGR3","PABPC1","-0.197372673945682"
"1076","EGR3","PAFAH1B3","-0.240806372946018"
"1077","EGR3","PITPNM3","0.19369258484866"
"1078","EGR3","PPOX","-0.255244656149236"
"1079","EGR3","PRKAR2B","-0.118788005216586"
"1080","EGR3","PRPF3","0.135046311767179"
"1081","EGR3","PTPN3","-0.0308678791987256"
"1082","EGR3","RANBP1","-0.240840938213769"
"1083","EGR3","RNASEH2A","-0.129705751129199"
"1084","EGR3","SF3B4","-0.0140917911739702"
"1085","EGR3","SFT2D2","0.140872265570923"
"1086","EGR3","SNX27","0.0172499169234808"
"1087","EGR3","SNX30","-0.155645503262881"
"1088","EGR3","SOCS2","-0.193335035460559"
"1089","EGR3","SORT1","0.259366841387382"
"1090","EGR3","SPINT2","0.175254433625915"
"1091","EGR3","STAMBP","-0.189814205165572"
"1092","EGR3","TAF5","0.447185663864343"
"1093","EGR3","TDRKH","-0.272516486472983"
"1094","EGR3","THOC2","-0.162699157511324"
"1095","EGR3","THOC6","0.289748964600537"
"1096","EGR3","TLCD1","-0.500922784523467"
"1097","EGR3","UBAP2L","0.229320080688003"
"1098","EGR3","UBE2Z","-0.202783838755865"
"1099","EGR3","USP39","-0.592755460155828"
"1100","EGR3","USP43","-0.111779389218854"
"1101","EGR3","DCAF11","-0.304160026682436"
"1102","EGR3","XPR1","0.0390439456693326"
"1103","EGR3","ZNF706","-0.134228568049822"
"1104","EGR3","ZSWIM5","-0.0326571245242454"
"1105","EGR3","ZSWIM6","0.507340033316227"
"1106","EHD3","RBSN","0.277032226572936"
"1107","EHHADH","ACAT1","0.742914995810883"
"1108","EHHADH","IVD","0.841256501800165"
"1109","ELAVL1","ATF5","-0.0914688749323481"
"1110","ELAVL1","TRAF5","-0.316745962374393"
"1111","ELAVL1","ZFP36","0.194758257865634"
"1112","ELK1","ACD","-0.176901616765991"
"1113","ELK1","ACTG2","-0.347018062014627"
"1114","ELK1","AP3B1","-0.203220483947544"
"1115","ELK1","ARID2","-0.00358950235505446"
"1116","ELK1","ASXL2","0.0494418581166087"
"1117","ELK1","BANF1","-0.00915683240631593"
"1118","ELK1","GPANK1","0.228100895248988"
"1119","ELK1","BLM","0.0766203750376303"
"1120","ELK1","SFR1","-0.440923683594259"
"1121","ELK1","AP5M1","0.016484580874904"
"1122","ELK1","C17orf58","-0.212725543374321"
"1123","ELK1","SMG8","0.570360354215465"
"1124","ELK1","BROX","-0.482336197950861"
"1125","ELK1","SND1","0.0474767005129042"
"1126","ELK1","CBLN2","-0.148807989606245"
"1127","ELK1","CDCA8","0.0929312324080317"
"1128","ELK1","CENPF","0.309738919782917"
"1129","ELK1","CIDEB","0.318118186807898"
"1130","ELK1","CITED2","-0.0296666281634683"
"1131","ELK1","CLK2","0.19233201058302"
"1132","ELK1","COLEC11","-0.122608120211609"
"1133","ELK1","COMMD5","-0.165197329778732"
"1134","ELK1","COPA","-0.412985617458189"
"1135","ELK1","CPSF3","-0.0116595942581965"
"1136","ELK1","CSPP1","-0.492605266853744"
"1137","ELK1","DAP3","0.000936313342525688"
"1138","ELK1","DDX55","0.384735618005155"
"1139","ELK1","DHX30","0.201322647484744"
"1140","ELK1","DISP1","-0.0812015054063686"
"1141","ELK1","DNAJC7","-0.267169925842601"
"1142","ELK1","EIF2AK1","0.389516057560009"
"1143","ELK1","EIF3G","-0.39790007024149"
"1144","ELK1","EMG1","-0.577694376693761"
"1145","ELK1","EPB41L4A","0.278648405937288"
"1146","ELK1","EPHA2","-0.185647801538265"
"1147","ELK1","ERCC3","-0.0471395332977959"
"1148","ELK1","MECOM","-0.279329701029402"
"1149","ELK1","EXOSC10","0.0721727630216874"
"1150","ELK1","FANCI","0.16451861471303"
"1151","ELK1","FBXL18","0.210241796231706"
"1152","ELK1","FBXW2","-0.324434501655586"
"1153","ELK1","FUT4","-0.119804465703289"
"1154","ELK1","FZD4","0.109375100628039"
"1155","ELK1","HEATR1","-0.114520833279732"
"1156","ELK1","MSH3","0.056796381928983"
"1157","ELK1","ITGB3BP","-0.38606531980843"
"1158","ELK1","ITPA","0.445907107737778"
"1159","ELK1","KBTBD4","-0.154593518828537"
"1160","ELK1","KCND3","-0.0305310234809775"
"1161","ELK1","KCNN2","0.273342191586447"
"1162","ELK1","MLEC","0.229110297637556"
"1163","ELK1","KIF4A","0.212251497466265"
"1164","ELK1","KLHDC3","0.276904712632274"
"1165","ELK1","LASP1","0.0656685716216073"
"1166","ELK1","FAM168B","0.24607781971014"
"1167","ELK1","ZSCAN29","-0.562683037628918"
"1168","ELK1","RNPS1","-0.0874492211529675"
"1169","ELK1","LRRC4C","-0.168533952740137"
"1170","ELK1","LZIC","0.0310040136039305"
"1171","ELK1","MAF1","-0.254080449251516"
"1172","ELK1","MCM10","0.0526263682069255"
"1173","ELK1","MDM4","0.318117066042948"
"1174","ELK1","MEA1","-0.262354091495665"
"1175","ELK1","MTBP","-0.0716476272780621"
"1176","ELK1","MTIF2","-0.206797370730662"
"1177","ELK1","KAT7","0.475268039471652"
"1178","ELK1","NOL7","-0.21749651087799"
"1179","ELK1","NUP155","0.0257030178579387"
"1180","ELK1","OGG1","-0.0137778911055009"
"1181","ELK1","OSTF1","-0.136776404959324"
"1182","ELK1","PARD3","-9.21108620720051e-06"
"1183","ELK1","POLA1","-0.451561450404289"
"1184","ELK1","PPOX","0.312610240800346"
"1185","ELK1","PRCP","0.228542552429336"
"1186","ELK1","PRPF19","0.206722357359366"
"1187","ELK1","PUF60","-0.35252425678007"
"1188","ELK1","RABIF","0.172745845003809"
"1189","ELK1","RAC1","-0.261562070599972"
"1190","ELK1","RALA","-0.430537866159901"
"1191","ELK1","RBM22","-0.0352372077733124"
"1192","ELK1","RBP5","0.12625097844102"
"1193","ELK1","RNF150","-0.411243100041753"
"1194","ELK1","PTBP3","-0.263707748795168"
"1195","ELK1","DPCD","-0.577466506249895"
"1196","ELK1","RPL15","-0.573998775449338"
"1197","ELK1","RPL37","0.663321430845523"
"1198","ELK1","SEC24C","0.0282682690784623"
"1199","ELK1","SERPINI1","-0.250234514502808"
"1200","ELK1","SETDB1","0.172807726136299"
"1201","ELK1","SF3B2","-0.557673723414292"
"1202","ELK1","SKP2","0.0987764012577122"
"1203","ELK1","SLBP","0.205692043302131"
"1204","ELK1","SLC25A20","0.47178327338151"
"1205","ELK1","SNX12","0.0483850016225069"
"1206","ELK1","THOC6","0.0860345422659279"
"1207","ELK1","TINAGL1","0.449958869878792"
"1208","ELK1","TMEM68","-0.234040817926607"
"1209","ELK1","TNF","-0.318385950137871"
"1210","ELK1","TRIM15","-0.0484526294176933"
"1211","ELK1","TRRAP","-0.133425050927984"
