"","gene1","gene2","weight"
"1312","E2F1","CBX1","0.329231168769921"
"1313","E2F1","EZH1","0.37729944529955"
"1314","E2F1","RANGRF","0.0789410114091778"
"1315","E2F1","AADAT","-0.0147705410230561"
"1316","E2F1","CHKA","0.14597824183703"
"1317","E2F1","MLEC","0.227965646981743"
"1318","E2F1","FOXM1","0.225796762646664"
"1319","E2F1","OAS2","-0.0849732217578147"
"1320","E2F1","FZD10","-0.044985994006975"
"1321","E2F1","TIMELESS","0.427604515337641"
"1322","E2F1","CDCA3","0.326073879463115"
"1323","E2F1","FBXO5","0.299560417938519"
"1324","E2F1","MCM3","0.483621323919167"
"1325","E2F1","E2F3","0.262877568098365"
"1326","E2F1","GMNN","0.159147431188942"
"1327","E2F1","MSH3","0.176736066877398"
"1328","E2F1","DROSHA","0.18334382644369"
"1329","E2F1","LMNB1","0.35566054061357"
"1330","E2F1","LNPEP","0.173787693937233"
"1331","E2F1","NUP155","0.261986556349006"
"1332","E2F1","SMC4","0.250117735339296"
"1333","E2F1","WNT5A","-0.00953895444019543"
"1334","E2F1","ECT2","0.306935368328567"
"1335","E2F1","NCBP2","0.202356744163523"
"1336","E2F1","SLC41A3","0.216036782217402"
"1337","E2F1","FOXP1","0.0369838896472561"
"1338","E2F1","TTL","0.0705393018037837"
"1339","E2F1","NCL","0.0785172172656878"
"1340","E2F1","GTF3C2","0.231626067572989"
"1341","E2F1","PPM1G","0.167719075077259"
"1342","E2F1","SDC1","0.129385972482493"
"1343","E2F1","MSH6","0.330451601200019"
"1344","E2F1","LRRC42","0.305621201893201"
"1345","E2F1","WRAP73","0.209395144100376"
"1346","E2F1","HDAC1","0.232862598608903"
"1347","E2F1","GON4L","0.263364675224639"
"1348","E2F1","OLFML3","0.021551181591468"
"1349","E2F1","CTBS","-0.0493447180130433"
"1350","E2F1","PRRC2C","0.232452547022304"
"1351","E2F1","STMN1","0.334525619912478"
"1352","E2F1","NEK2","0.324797596200685"
"1353","E2F1","ARID1A","0.273834868842797"
"1354","E2F1","CENPF","0.280194143202292"
"1355","E2F1","STAG1","0.146881026040141"
"1356","E2F1","CPSF3","0.173907588175039"
"1357","E2F1","PTBP3","0.249920478492693"
"1358","E2F1","IDE","-0.0198492761557439"
"1359","E2F1","HELLS","0.290429469597684"
"1360","E2F1","TCP1","0.0607099042966273"
"1361","E2F1","TMPO","0.342814912327599"
"1362","E2F1","SOCS2","-0.0911848468116507"
"1363","E2F1","CBX3","0.177405077065539"
"1364","E2F1","CLTA","0.211888420943757"
"1365","E2F1","TRIM24","0.172077870178763"
"1366","E2F1","TUBA1B","0.215953192459296"
"1367","E2F1","STIL","0.384439453603272"
"1368","E2F1","CSE1L","0.159462767890465"
"1369","E2F1","TBCC","0.163771878492906"
"1370","E2F1","KLHDC3","0.285834086390495"
"1371","E2F1","NUP153","0.239869014141354"
"1372","E2F1","DEK","0.405621455366743"
"1373","E2F1","WNT1","-0.0641295622782077"
"1374","E2F1","MT1G","-0.0748373000064428"
"1375","E2F1","MSTO1","0.317285935092805"
"1376","E2F1","IL1B","0.0341015723798982"
"1377","E2F1","CCDC93","0.258555844437747"
"1378","E2F1","STK35","0.235063267097207"
"1379","E2F1","MCM8","0.408603087505241"
"1380","E2F1","HNRNPR","0.264018439615445"
"1381","E2F1","TMEM53","-0.00628092456617195"
"1382","E2F1","PCID2","0.195242072464002"
"1383","E2F1","IRF3","0.189853630196784"
"1384","E2F1","CANX","0.0334334570503971"
"1385","E2F1","PTPRB","-0.128452706098373"
"1386","E2F1","YEATS4","0.167266409600093"
"1387","E2F1","SMARCA4","0.149737578908699"
"1388","E2F1","HAT1","0.281568173864851"
"1389","E2F1","PSMA1","0.308585576531715"
"1390","E2F1","E2F8","0.423670850454339"
"1391","E2F1","PHF10","0.219641837730421"
"1392","E2F1","SAFB2","0.168046458849707"
"1393","E2F1","TAF4","0.257372904809105"
"1394","E2F1","DNMT1","0.276083081845731"
"1395","E2F1","TUBG1","0.303760863704285"
"1396","E2F1","THOC6","0.214704771354887"
"1397","E2F1","TOP2A","0.357287346743378"
"1398","E2F1","DHX30","0.34942505271717"
"1399","E2F1","POLR3F","0.306165729953432"
"1400","E2F1","RFC3","0.365370981023108"
"1401","E2F1","DPF2","0.337901922459197"
"1402","E2F1","TMEM106C","0.46317031606607"
"1403","E2F1","DDB2","0.0868658603615076"
"1404","E2F1","RBMX2","0.164790832118529"
"1405","E2F1","DTX1","0.237658852684295"
"1406","E2F1","CAPRIN1","0.168389844921934"
"1407","E2F1","MAP7","0.175194982585283"
"1408","E2F1","DHX9","0.190812767255964"
"1409","E2F1","SPRY2","0.157252283541182"
"1410","E2F1","IGF2BP3","0.104447266213876"
"1411","E2F1","IL10","-0.000689898460011826"
"1412","E2F1","STAM","0.108564228020791"
"1413","E2F1","ANP32B","0.214760193538469"
"1414","E2F1","PDCL","0.251921137590521"
"1415","E2F1","MYC","-0.134482137696466"
"1416","E2F1","UBAP2","0.138817357188637"
"1417","E2F1","LRRC1","0.214101765594803"
"1418","E2F1","HMGA1","0.0672570900424602"
"1419","E2F1","SORL1","-0.0367940496804077"
"1420","E2F1","NUSAP1","0.255890789738394"
"1421","E2F1","GCHFR","0.169571243934696"
"1422","E2F1","KIF11","0.248743294310754"
"1423","E2F1","BMPR1B","-0.0180042815934092"
"1424","E2F1","ANXA3","-0.0687706199061664"
"1425","E2F1","PEX5","0.176173414247077"
"1426","E2F1","RDH16","0.108149346779904"
"1427","E2F1","N4BP2L1","0.225670559365904"
"1428","E2F1","DENR","0.173047331715997"
"1429","E2F1","MFAP1","0.303736107113344"
"1430","E2F1","CDAN1","0.300071534681586"
"1431","E2F1","PCSK6","0.00419787513793112"
"1432","E2F1","FANCI","0.340228787374441"
"1433","E2F1","NPC1","0.0256748805548865"
"1434","E2F1","EIF4A3","0.141108387512961"
"1435","E2F1","DYM","0.270823841059998"
"1436","E2F1","ITGB3BP","0.281155640377324"
"1437","E2F1","KIF2C","0.34410099352573"
"1438","E2F1","POU2F1","0.280139427985649"
"1439","E2F1","MRPL24","0.0712451691801646"
"1440","E2F1","TUFT1","0.2648290018455"
"1441","E2F1","ANP32E","0.317646300946167"
"1442","E2F1","DTL","0.389040570203775"
"1443","E2F1","TAF1A","0.111292645006298"
"1444","E2F1","SMYD2","-0.128317098542707"
"1445","E2F1","TP53BP2","0.144148140994636"
"1446","E2F1","SNAPIN","0.48247588896858"
"1447","E2F1","CREB3L4","0.362160683251922"
"1448","E2F1","CNIH4","0.183945721881583"
"1449","E2F1","LBR","0.190274011981784"
"1450","E2F1","WNT9A","0.0515359690456016"
"1451","E2F1","ASXL2","0.0509594533515578"
"1452","E2F1","CDCA7","0.12631902792913"
"1453","E2F1","CSRNP1","-0.00837499692210111"
"1454","E2F1","LPP","0.0840824245842008"
"1455","E2F1","NKD2","-0.0231215471863954"
"1456","E2F1","SKP2","0.238481432607445"
"1457","E2F1","DDX46","0.220079183189573"
"1458","E2F1","G3BP1","-0.0409316259340082"
"1459","E2F1","FARS2","0.17793943497732"
"1460","E2F1","PRIM2","0.283027473818264"
"1461","E2F1","CDCA5","0.399716414342629"
"1462","E2F1","IGFBP3","0.0972775263684284"
"1463","E2F1","MEPCE","0.162331448820755"
"1464","E2F1","CASK","0.0795097877341367"
"1465","E2F1","KDM6A","0.122656552927463"
"1466","E2F1","SLC16A2","-0.0795123477576596"
"1467","E2F1","SLC25A37","0.106738740300246"
"1468","E2F1","DOCK5","0.0198264688989869"
"1469","E2F1","CIZ1","0.29551641543466"
"1470","E2F1","PARD3","0.137973272677546"
"1471","E2F1","LRRC4C","-0.0402984046747917"
"1472","E2F1","APIP","0.0822641074030285"
"1473","E2F1","MRPL49","0.345788819888471"
"1474","E2F1","GPR158","0.523608319140878"
"1475","E2F1","ACSL1","0.0388962936147205"
"1476","E2F1","CENPJ","0.365143111611301"
"1477","E2F1","UTRN","0.037526845762772"
"1478","E2F1","CENPH","0.417944281372639"
"1479","E2F1","KCNJ16","0.0662515278599714"
"1480","E2F1","ANKH","0.364938335338569"
"1481","E2F1","DISP1","-0.0699387645041896"
"1482","E2F1","ADAMTS1","-0.126445708740026"
"1483","E2F1","DCK","0.258874890915305"
"1484","E2F1","SLC28A1","0.111544701440756"
"1485","E2F1","TSPAN7","0.0270840812529632"
"1486","E2F1","PCGF6","0.168673102986518"
"1487","E2F1","ATAD2","0.193921076851866"
"1488","E2F1","TATDN2","0.366400868443169"
"1489","E2F1","FZD1","0.0927929337634319"
"1490","E2F1","RUSC1","0.330003467479338"
"1491","E2F1","CYGB","-0.118696518345192"
"1492","E2F1","RACGAP1","0.300134394509405"
"1493","E2F1","RPL29","0.128430217361616"
"1494","E2F1","FBLIM1","0.0771538625293152"
"1495","E2F1","DIRAS3","-0.018635755428959"
"1496","E2F1","USP1","0.388351026953969"
"1497","E2F1","BROX","0.220614908108528"
"1498","E2F1","PYGO2","0.379956961466911"
"1499","E2F1","YY1AP1","0.324205662236619"
"1500","E2F1","CCT3","0.11467224006532"
"1501","E2F1","TOPBP1","0.337958820033514"
"1502","E2F1","KIAA1143","0.163771150414983"
"1503","E2F1","RFC4","0.454075685602983"
"1504","E2F1","BAP1","0.507983599514555"
"1505","E2F1","PBRM1","0.267017783765009"
"1506","E2F1","HMGB2","0.328914261031496"
"1507","E2F1","NPY1R","-0.11012450054696"
"1508","E2F1","EDIL3","0.0589951378397899"
"1509","E2F1","NIPBL","0.141911401110812"
"1510","E2F1","TERT","0.0668998995232351"
"1511","E2F1","SAP30L","0.244702583413086"
"1512","E2F1","MYOZ3","0.0679037059382633"
"1513","E2F1","FABP5","0.0701914266261627"
"1514","E2F1","FASTK","0.202608120714803"
"1515","E2F1","HNRNPK","0.257726482447811"
"1516","E2F1","STOML2","0.199018395310265"
"1517","E2F1","MELK","0.358765785973482"
"1518","E2F1","PHYHIPL","-0.0686907612760575"
"1519","E2F1","LRR1","0.396708694388213"
"1520","E2F1","ZMYND19","0.431194302414582"
"1521","E2F1","METTL3","0.197399537680216"
"1522","E2F1","BRD7","-0.0130250318158333"
"1523","E2F1","DPCD","0.013080560622112"
"1524","E2F1","MCM7","0.332217151871027"
"1525","E2F1","IGF2","-0.0800388834769137"
"1526","E2F1","RRM1","0.429017028637643"
"1527","E2F1","CDT1","0.376139615062513"
"1528","E2F1","TK1","0.225561350738982"
"1529","E2F1","CTNNB1","0.17236671892993"
"1530","E2F1","PBK","0.259954180135981"
"1531","E2F1","COPS6","0.143932824867336"
"1532","E2F1","FAM83B","0.114565313349998"
"1533","E2F1","FEN1","0.494090623251393"
"1534","E2F1","ATF5","0.187668904847507"
"1535","E2F1","METTL15","0.334964301667334"
"1536","E2F1","CRTAP","0.120868739368927"
"1537","E2F1","PA2G4","0.198487490250676"
"1538","E2F1","ACYP2","-0.0917122653037317"
"1539","E2F1","CHCHD7","-0.019440874124828"
"1540","E2F1","PPM1D","0.219502664544321"
"1541","E2F1","FPR1","-0.0219970955884611"
"1542","E2F1","JUNB","0.0660968955474041"
"1543","E2F1","RRM2","0.28783439910759"
"1544","E2F1","EXO1","0.389077679728355"
"1545","E2F1","ZWILCH","0.242241412124356"
"1546","E2F1","RPL15","0.0993778702797868"
"1547","E2F1","CCNE2","0.298878991070872"
"1548","E2F1","ETV4","0.166571755361682"
"1549","E2F1","CLK2","0.307330212523222"
"1550","E2F1","PXMP2","0.294772591549556"
"1551","E2F1","NR2C2","0.181867250538081"
"1552","E2F1","ACOT4","0.163418187927908"
"1553","E2F1","RPLP2","0.0986668863408394"
"1554","E2F1","ARL6IP6","0.204844309757077"
"1555","E2F1","GALNT11","0.127233981479643"
"1556","E2F1","SLC25A20","0.24696728349565"
"1557","E2F1","SUZ12","0.378872516090563"
"1558","E2F1","PFAS","0.0862955501533064"
"1559","E2F1","AURKB","0.248312677943922"
"1560","E2F1","RCC2","0.227676763604453"
"1561","E2F1","DCTPP1","0.169181065077089"
"1562","E2F1","GAS1","-0.0641664840487502"
"1563","E2F1","ARSJ","0.301570477043042"
"1564","E2F1","SETD2","0.264391264040812"
"1565","E2F1","MRPS23","0.131239601936198"
"1566","E2F1","GINS3","0.269735326658423"
"1567","E2F1","MFSD5","0.168338921557563"
"1568","E2F1","RBM10","0.387786702338724"
"1569","E2F1","C11orf54","0.130214609494197"
"1570","E2F1","HMGN4","0.130073148310091"
"1571","E2F1","CNOT10","0.265368029265326"
"1572","E2F1","RABIF","0.240295894003969"
"1573","E2F1","RUVBL2","0.126608384047161"
"1574","E2F1","PRR14L","0.2596739387304"
"1575","E2F1","LIN9","0.246743137151652"
"1576","E2F1","DENND5A","0.246503427213857"
"1577","E2F1","NR2C2AP","0.215639263832963"
"1578","E2F1","MANEAL","0.19141736769045"
"1579","E2F1","PURA","0.122605263332195"
"1580","E2F1","CYP2R1","0.367538888413192"
"1581","E2F1","C17orf58","0.0236187178736685"
"1582","E2F1","NAP1L1","0.0624500155975903"
"1583","E2F1","MT1X","-0.181803244110741"
"1584","E2F1","SESTD1","0.131830186020905"
"1585","E2F1","PTMA","0.251453253859268"
"1586","E2F1","HSPA14","0.199611300334884"
"1587","E2F1","SAMD11","-0.016663744282057"
"1588","E2F1","HBA2","-0.0470420321909494"
"1589","E2F1","FZD9","-0.020284271442466"
"1590","E2F1","WDSUB1","0.144526204925021"
"1591","E2F1","TRRAP","0.111091978650905"
"1592","E2F1","XRCC6","0.1400150084776"
"1593","E2F1","ANXA4","0.00748514621380945"
"1594","E2F1","ZMYM1","0.384271776112766"
"1595","E2F1","PCBP2","0.249813701211498"
"1596","E2F1","GPAA1","0.116617493635247"
"1597","E2F1","MDM4","0.320430742588523"
"1598","E2F1","NCOA6","0.181607972596818"
"1599","E2F1","CALM1","0.0285472760056233"
"1600","E2F1","RPL10A","0.0624117035876442"
"1601","E2F1","ARHGAP11A","0.31285192430626"
"1602","E2F1","EFCAB7","0.262057994375469"
"1603","E2F1","LSM2","0.189103894497281"
"1604","E2F1","MZT1","0.209498816781012"
"1605","E2F1","IPO7","0.0843589310231633"
"1606","E2F1","ARHGAP19","0.253606288182762"
"1607","E2F1","CLIC1","0.183725980158736"
"1608","E2F1","GTF2H4","0.285616764577052"
"1609","E2F1","TRIM16","0.445927369625385"
"1610","E2F1","DLEU2","0.263181937685377"
"1611","E2F1","TNF","-0.109375973313419"
"1612","E2F1","SNHG1","0.182034501906066"
"1613","E2F1","OTUD7B","0.321110204335996"
"1614","E2F1","SRXN1","0.12700706391633"
"1615","E2F1","UHRF1","0.288447426310038"
"1616","E2F1","ACACA","0.177080226816324"
"1618","LIPG","NFYA","0.00639776354160052"
"1619","LIPG","MGLL","0.135843080290605"
"1620","RBBP7","SUV39H1","0.524111931600791"
"1621","RBBP7","DHX30","0.548935981243067"
"1622","PQBP1","WBP11","0.253975837497824"
"1623","PQBP1","TXNL4A","0.533323587420126"
"1624","SMS","E2F2","0.336660178882387"
"1625","SMS","E2F1","0.0765326786513564"
"1626","SMS","EZH2","0.391113239643142"
"1627","SMS","E2F3","0.432029669336055"
"1628","SMS","EGR1","-0.0475436888182097"
"1629","SMS","ELK1","0.628869407400222"
"1630","SMS","E2F5","0.41703503181202"
"1631","SMS","E2F4","0.63443206133145"
"1632","HTATSF1","SNRPB2","0.57959487115863"
"1633","HTATSF1","FEZ1","0.236092586416037"
"1634","HTATSF1","SUPT4H1","0.17710964061583"
"1635","MAPK3","HDAC4","0.438928131519968"
"1636","MAPK3","TCF3","0.376898940857936"
"1637","MAPK3","ESR1","-0.254852625544585"
"1638","MAPK3","TSC2","0.555972725980602"
"1639","MAPK3","UBTF","0.686342744877801"
"1640","MAPK3","RPS6KB1","0.226660889784552"
"1641","MAPK3","EGR1","-0.153785930260233"
"1642","MAPK3","ELK1","0.402888990871273"
"1643","MAPK3","MYC","-0.00680175160503785"
"1644","MAPK3","SMAD4","0.398047163385918"
"1645","MAPK3","ZNF7","0.249557176635209"
"1646","MAPK3","ETS2","0.00897032145812543"
"1647","MAPK3","ELK4","0.235451377549549"
"1648","MAPK3","SMAD3","0.189361082453007"
"1649","MAPK3","FOS","-0.142658451117204"
"1650","MAPK3","SMAD2","0.522003563864105"
"1651","MAPK3","TNF","0.0905790828878775"
"1652","CTCF","NFYA","0.678682435036213"
"1653","CTCF","NIPAL3","0.578020321699078"
"1654","CTCF","POLR2J","-0.275601870654884"
"1655","CTCF","PRKAR2B","0.0901923542061334"
"1656","CTCF","GTF2IRD1","0.514094674330913"
"1657","CTCF","RPS20","-0.282595808824532"
"1658","CTCF","IFFO1","0.21852355602582"
"1659","CTCF","RNF216","0.626516692372037"
"1660","CTCF","SLC25A39","-0.0723712217914451"
"1661","CTCF","TACC3","0.476730813570567"
"1662","CTCF","TTC27","0.445994976907092"
"1663","CTCF","FAS","0.353185602147294"
"1664","CTCF","NUP160","0.762590547375903"
"1665","CTCF","BAK1","0.441832506818019"
"1666","CTCF","TMSB10","0.0451329008217906"
"1667","CTCF","DEPDC1B","0.402234341743969"
"1668","CTCF","METTL1","0.254195639679503"
"1669","CTCF","STAU2","0.318126202504951"
"1670","CTCF","ITIH1","-0.101220478959822"
"1671","CTCF","UNKL","0.508131570009646"
"1672","CTCF","CS","0.485746047012781"
"1673","CTCF","CTSA","0.129022963542886"
"1674","CTCF","DDX20","0.625531107027459"
"1675","CTCF","MCM10","0.560934889710203"
"1676","CTCF","YBX1","0.350878249913986"
"1677","CTCF","MTFR1","0.200146299846094"
"1678","CTCF","OSBPL3","0.464800855403381"
"1679","CTCF","PTGS2","0.269835750210575"
"1680","CTCF","DPP8","0.794317163651957"
"1681","CTCF","MBNL3","0.174038074481701"
"1682","CTCF","UBE2A","0.42029960842918"
"1683","CTCF","FBLN1","0.287102017841796"
"1684","CTCF","MAP2","0.194407765312396"
"1685","CTCF","UBE2K","0.483924357930312"
"1686","CTCF","NDC80","0.449592150543849"
"1687","CTCF","CXCL2","-0.0176840275025799"
"1688","CTCF","DUSP12","0.438793191554167"
"1689","CTCF","C5orf22","0.629730706051908"
"1690","CTCF","XPO1","0.714348294221707"
"1691","CTCF","SLC27A5","-0.129979319921733"
"1692","CTCF","RPS5","-0.137994130627561"
"1693","CTCF","STARD7","0.601027912648847"
"1694","CTCF","CD82","0.391373845310977"
"1695","CTCF","CPNE3","0.365855830745612"
"1696","CTCF","SEPHS1","0.485499801131984"
"1697","CTCF","DNM1L","0.621639130034262"
"1698","CTCF","NSFL1C","0.363352060967429"
"1699","CTCF","MAVS","0.453986375524087"
"1700","CTCF","RPLP0","0.0780828255133392"
"1701","CTCF","TRMT6","0.531840644238851"
"1702","CTCF","PABPC4","0.358685984592295"
"1703","CTCF","PITPNM3","0.303072673673765"
"1704","CTCF","SLC7A8","0.363589252542475"
"1705","CTCF","ERMP1","0.523911087965275"
"1706","CTCF","GGT5","-0.0397074695433752"
"1707","CTCF","CENPM","0.146239782599538"
"1708","CTCF","GSTZ1","-0.0138367391041059"
"1709","CTCF","PCK2","0.00275188848451232"
"1710","CTCF","NDRG3","0.411964451533527"
"1711","CTCF","ADNP","0.72389637260356"
"1712","CTCF","DNAJC5","0.441614863957772"
"1713","CTCF","PRPF6","0.145935542752212"
"1714","CTCF","SAMHD1","0.310475118062708"
"1715","CTCF","MAPRE1","0.695196142676564"
"1716","CTCF","FAM83D","0.557343396678969"
"1717","CTCF","POLA1","0.650237210831529"
"1718","CTCF","BMX","0.268834377240865"
"1719","CTCF","SLC7A6","0.449268735367445"
"1720","CTCF","OIP5","0.46860666095227"
"1721","CTCF","CSPP1","0.427191975624249"
"1722","CTCF","CA2","0.0328312372367015"
"1723","CTCF","INTS10","0.198690498181052"
"1724","CTCF","PRKD2","0.399382247480786"
"1725","CTCF","SLC5A5","0.0848659410400379"
"1726","CTCF","ISYNA1","0.135849434564609"
"1727","CTCF","ETHE1","-0.157508821303579"
"1728","CTCF","AVL9","0.669056049438116"
"1729","CTCF","PLOD3","0.196195007575917"
"1730","CTCF","SPATA6L","0.211130270354896"
"1731","CTCF","SHB","-0.0766417446735516"
"1732","CTCF","EXOSC3","0.483970651104679"
"1733","CTCF","CXCL12","0.347836747713073"
"1734","CTCF","PBLD","0.16304622690306"
"1735","CTCF","UBTF","0.539812170365887"
"1736","CTCF","HPX","-0.0149447732005516"
"1737","CTCF","APOC3","-0.19904930541857"
"1738","CTCF","MLEC","0.349483702312879"
"1739","CTCF","SPSB2","0.124781882237419"
"1740","CTCF","SRSF9","0.672009826593758"
"1741","CTCF","TPD52L1","0.3672854337077"
"1742","CTCF","MCM3","0.461718799952821"
"1743","CTCF","RBM24","0.144758667202674"
"1744","CTCF","CUTA","-0.0889765295323856"
"1745","CTCF","GHR","0.229241397758296"
"1746","CTCF","LOX","0.127356545568583"
"1747","CTCF","TCERG1","0.678961662903122"
"1748","CTCF","CEP70","0.480785095380257"
"1749","CTCF","NCBP2","0.534645220246997"
"1750","CTCF","ABCC5","0.575669073500792"
"1751","CTCF","AADAC","0.0155229995324588"
"1752","CTCF","VIPR1","0.0946375576364151"
"1753","CTCF","FOXP1","0.096648428507862"
"1754","CTCF","TTL","0.469430801545695"
"1755","CTCF","CENPA","0.455015891596251"
"1756","CTCF","GORASP2","0.556858748952837"
"1757","CTCF","RALGPS2","0.384376023603338"
"1758","CTCF","OLFML3","0.38219761961784"
"1759","CTCF","KMO","0.14488131959761"
"1760","CTCF","RGS4","0.279826279298422"
"1761","CTCF","PRRC2C","0.700761768834702"
"1762","CTCF","VAMP4","0.496755751416991"
"1763","CTCF","STAG1","0.755134006697532"
"1764","CTCF","KPTN","0.0228074180676968"
"1765","CTCF","SATB2","0.554740634627233"
"1766","CTCF","PTBP3","0.677757377975656"
"1767","CTCF","EGR1","0.219657884900076"
"1768","CTCF","SOCS2","0.105525535035396"
"1769","CTCF","ZNF706","0.024201355794048"
"1770","CTCF","COIL","0.578095719028281"
"1771","CTCF","MND1","0.421577713771035"
"1772","CTCF","ECHDC2","0.072752364299752"
"1773","CTCF","GPSM2","0.570083217818962"
"1774","CTCF","CLTA","0.140294140100036"
"1775","CTCF","CNTFR","0.169050471646534"
"1776","CTCF","HJURP","0.543826618093322"
"1777","CTCF","IL13RA2","0.298009997061467"
"1778","CTCF","SLC36A1","0.588653403837234"
"1779","CTCF","STAMBP","0.59045644546393"
"1780","CTCF","WRNIP1","0.533480620806041"
"1781","CTCF","SNRPC","0.141907485562931"
"1782","CTCF","AARS2","0.44513740179716"
"1783","CTCF","KLHDC3","0.131257137725688"
"1784","CTCF","NUP153","0.747634448065995"
"1785","CTCF","NUP85","0.522310832874757"
"1786","CTCF","SNRPD2","-0.0932386941845687"
"1787","CTCF","ROMO1","-0.292479534244951"
"1788","CTCF","TMEM53","-0.0533153584761918"
"1789","CTCF","CFP","0.203543718095798"
"1790","CTCF","MASP1","0.109525958983811"
"1791","CTCF","PSMA1","-0.0242052341125604"
"1792","CTCF","SHBG","-0.145598035781633"
"1793","CTCF","PHF20L1","0.435949316070369"
"1794","CTCF","EPB41L4A","0.383981478451964"
"1795","CTCF","FGF13","0.168687761204446"
"1796","CTCF","FAM98C","0.0692664272597788"
"1797","CTCF","LSM4","0.0635577217800943"
"1798","CTCF","CAMSAP1","0.666932992432187"
"1799","CTCF","TAF4","0.668350503647101"
"1800","CTCF","TRIM28","0.34416207348268"
"1801","CTCF","NOL11","0.453733681394664"
"1802","CTCF","RAB11FIP4","0.277022203184239"
"1803","CTCF","NUP210","0.499181065393093"
"1804","CTCF","TBC1D14","0.6006741720741"
"1805","CTCF","KDM6B","0.540282778745374"
"1806","CTCF","DSTYK","0.481660056351532"
"1807","CTCF","MRO","0.19133663355371"
"1808","CTCF","SORT1","0.317822365794583"
"1809","CTCF","RINT1","0.62577139868502"
"1810","CTCF","MAP7","0.334364280518979"
"1811","CTCF","CCDC142","0.515988808426467"
"1812","CTCF","COG2","0.588261531959149"
"1813","CTCF","GLUL","-0.0340895850823099"
"1814","CTCF","PIGC","0.473939874413977"
"1815","CTCF","PLXNC1","0.432843931058433"
"1816","CTCF","CKAP2","0.643942436028914"
"1817","CTCF","EDNRB","0.470720720782489"
"1819","CTCF","DPM2","-0.0605685412018047"
"1820","CTCF","MDC1","0.577564983502363"
"1821","CTCF","SLCO2B1","0.252560602923118"
"1822","CTCF","PRCP","0.341936809456048"
"1823","CTCF","GGH","-0.0308000448371117"
"1824","CTCF","KHK","0.0939425472560126"
"1825","CTCF","KIF11","0.5215361850095"
"1826","CTCF","RPS24","-0.0755046552305168"
"1827","CTCF","BMPR1B","0.14561279215513"
"1828","CTCF","MTTP","0.158864169781555"
"1829","CTCF","C1RL","0.151483539051512"
"1830","CTCF","RBP5","0.106175876388708"
"1831","CTCF","TCHP","0.665453474122135"
"1832","CTCF","SUOX","0.265872524791575"
"1833","CTCF","CERS5","0.528322599014463"
"1834","CTCF","VPS33A","0.259947339711445"
"1835","CTCF","SLC27A2","0.0712206484405286"
"1836","CTCF","NPC1","0.422242046024028"
"1837","CTCF","CBLN2","0.112666124197463"
"1838","CTCF","MIEN1","-0.15409239848301"
"1839","CTCF","IGFBP4","-0.15602477572419"
"1840","CTCF","PLK4","0.629664395178872"
"1841","CTCF","FCN3","0.027255890438043"
"1842","CTCF","TUFT1","0.460615085058483"
"1843","CTCF","GABPB2","0.519206499055413"
"1844","CTCF","DTL","0.408722124906188"
"1845","CTCF","RAB13","-0.178817528277162"
"1846","CTCF","NVL","0.496404707573514"
"1847","CTCF","C1orf35","0.0675448865310874"
"1848","CTCF","RBMS3","0.392912161236583"
"1849","CTCF","PTPRG","0.52828045031365"
"1850","CTCF","CRHBP","0.0842015592263371"
"1851","CTCF","CDCA5","0.461221313271757"
"1852","CTCF","MEPCE","0.143869639005917"
"1853","CTCF","NOM1","0.473649306431429"
"1854","CTCF","CASK","0.502962757272482"
"1855","CTCF","SLC16A2","0.120046278321388"
"1856","CTCF","CHST7","0.376050624323605"
"1857","CTCF","SLC25A37","0.133329594781038"
"1858","CTCF","REXO4","0.231210205294856"
"1859","CTCF","RPL7A","-0.0402401399841105"
"1860","CTCF","CIZ1","0.529884781623187"
"1861","CTCF","LRRC4C","0.494278814098029"
"1862","CTCF","SSRP1","0.671277269684281"
"1863","CTCF","DSN1","0.453073994991537"
"1864","CTCF","FREM2","0.243193522274805"
"1865","CTCF","RNF144A","0.456310933697495"
"1866","CTCF","ASAP2","0.600021546744019"
"1867","CTCF","CLGN","0.519968684506941"
"1868","CTCF","ADAMTS1","0.325437313807177"
"1869","CTCF","RBM45","0.53788177411775"
"1870","CTCF","VBP1","0.478787694481491"
"1871","CTCF","SASS6","0.533717641658944"
"1872","CTCF","KRTCAP3","0.143034303248539"
"1873","CTCF","MRPL10","0.206333355274491"
"1874","CTCF","C1R","-0.0297371297713503"
"1875","CTCF","UBQLN4","0.453810591940876"
"1876","CTCF","IER2","-0.0250527840212457"
"1877","CTCF","PLCD3","0.14516349938006"
"1878","CTCF","RPL29","-0.116251364718019"
"1879","CTCF","LZIC","0.40745541828207"
"1880","CTCF","OLFML2B","0.364130214903938"
"1881","CTCF","HAAO","-0.0294646247144675"
"1882","CTCF","PBXIP1","0.202823664349164"
"1883","CTCF","KRTCAP2","0.211304060656121"
"1884","CTCF","U2SURP","0.707203539565464"
"1885","CTCF","CPA3","-0.115314099877004"
"1886","CTCF","SLC4A1AP","0.688094150420088"
"1887","CTCF","RTP3","0.044785889204215"
"1888","CTCF","BDH2","0.274612986048665"
"1889","CTCF","HSPA4L","0.425159763094849"
"1890","CTCF","NPY1R","0.129277445860916"
"1891","CTCF","EBF1","0.0321189783341647"
"1892","CTCF","CAMLG","0.172167266448995"
"1893","CTCF","FABP5","0.280823896690677"
"1894","CTCF","RAD21","0.566874675068727"
"1895","CTCF","FASTK","-0.113820133229425"
